1223134747.215620, $GPGGA,140205.60,4530.28644977,N,00909.99298951,E,2,4,3.1,129.048,M,48.022,M,0.6,0000*7
1223134747.226083, $GPGST,140205.60,0.000,0.808,0.421,23.8,0.505,0.759,0.980*6
1223134747.415540, $GPGGA,140205.80,4530.28639817,N,00909.99302057,E,2,4,3.1,129.046,M,48.022,M,0.8,0000*7
1223134747.425507, $GPGST,140205.80,0.000,0.808,0.421,23.8,0.505,0.759,0.980*6
1223134747.621053, $GPGGA,140206.00,4530.28633554,N,00909.99311120,E,2,4,3.1,129.030,M,48.022,M,1.0,0000*7
1223134747.634958, $GPGST,140206.00,0.000,0.800,0.421,23.9,0.503,0.751,0.982*6
1223134747.817259, $GPGGA,140206.20,4530.28627637,N,00909.99314873,E,2,4,3.1,129.027,M,48.022,M,1.2,0000*7
1223134747.825796, $GPGST,140206.20,0.000,0.800,0.421,23.9,0.503,0.751,0.982*6
1223134748.016596, $GPGGA,140206.40,4530.28620957,N,00909.99316938,E,2,4,3.1,129.026,M,48.022,M,0.4,0000*7
1223134748.025342, $GPGST,140206.40,0.000,0.800,0.421,23.9,0.503,0.751,0.982*6
1223134748.216298, $GPGGA,140206.60,4530.28616371,N,00909.99321188,E,2,4,3.1,129.025,M,48.022,M,0.6,0000*7
1223134748.226217, $GPGST,140206.60,0.000,0.800,0.421,23.9,0.503,0.751,0.982*6
1223134748.416176, $GPGGA,140206.80,4530.28610056,N,00909.99321079,E,2,4,3.1,129.025,M,48.022,M,0.8,0000*7
1223134748.426164, $GPGST,140206.80,0.000,0.800,0.421,23.9,0.503,0.751,0.982*6
1223134748.621124, $GPGGA,140207.00,4530.28604379,N,00909.99327273,E,2,5,1.7,129.029,M,48.022,M,1.0,0000*7
1223134748.634417, $GPGST,140207.00,0.222,0.123,0.094,70.5,0.120,0.097,0.261*6
1223134748.816045, $GPGGA,140207.20,4530.28597949,N,00909.99329819,E,2,5,1.7,129.025,M,48.022,M,1.2,0000*7
1223134748.826048, $GPGST,140207.20,0.222,0.123,0.094,70.5,0.120,0.097,0.261*6
1223134749.017463, $GPGGA,140207.40,4530.28592760,N,00909.99332839,E,2,5,1.7,129.027,M,48.022,M,1.4,0000*7
1223134749.026012, $GPGST,140207.40,0.222,0.123,0.094,70.5,0.120,0.097,0.261*6
1223134749.216944, $GPGGA,140207.60,4530.28587952,N,00909.99336743,E,2,5,1.7,129.030,M,48.022,M,1.6,0000*7
1223134749.226059, $GPGST,140207.60,0.222,0.123,0.094,70.5,0.120,0.097,0.261*6
1223134749.416835, $GPGGA,140207.80,4530.28582270,N,00909.99339355,E,2,5,1.7,129.031,M,48.022,M,1.8,0000*7
1223134749.425794, $GPGST,140207.80,0.222,0.123,0.094,70.5,0.120,0.097,0.261*6
1223134749.621762, $GPGGA,140208.00,4530.28576850,N,00909.99344599,E,2,5,1.7,129.028,M,48.022,M,2.0,0000*7
1223134749.634790, $GPGST,140208.00,0.223,0.123,0.094,70.2,0.120,0.098,0.261*6
1223134749.816684, $GPGGA,140208.20,4530.28570163,N,00909.99347779,E,2,5,1.7,129.023,M,48.022,M,2.2,0000*7
1223134749.826686, $GPGST,140208.20,0.223,0.123,0.094,70.2,0.120,0.098,0.261*6
1223134750.016614, $GPGGA,140208.40,4530.28563645,N,00909.99353331,E,2,5,1.7,129.026,M,48.022,M,2.4,0000*7
1223134750.026611, $GPGST,140208.40,0.223,0.123,0.094,70.2,0.120,0.098,0.261*6
1223134750.216538, $GPGGA,140208.60,4530.28558704,N,00909.99357872,E,2,5,1.7,129.023,M,48.022,M,2.6,0000*7
1223134750.226554, $GPGST,140208.60,0.223,0.123,0.094,70.2,0.120,0.098,0.261*6
1223134750.416466, $GPGGA,140208.80,4530.28552040,N,00909.99360555,E,2,5,1.7,129.018,M,48.022,M,2.8,0000*7
1223134750.426437, $GPGST,140208.80,0.223,0.123,0.094,70.2,0.120,0.098,0.261*6
1223134750.621407, $GPGGA,140209.00,4530.28546598,N,00909.99363812,E,2,5,1.7,129.042,M,48.022,M,3.0,0000*7
1223134750.634869, $GPGST,140209.00,0.218,0.121,0.092,69.6,0.118,0.096,0.254*6
1223134750.816396, $GPGGA,140209.20,4530.28541167,N,00909.99367425,E,2,5,1.7,129.045,M,48.022,M,3.2,0000*7
1223134750.826330, $GPGST,140209.20,0.218,0.121,0.092,69.6,0.118,0.096,0.254*6
1223134751.019445, $GPGGA,140209.40,4530.28535878,N,00909.99369553,E,2,5,1.7,129.036,M,48.022,M,0.4,0000*7
1223134751.026290, $GPGST,140209.40,0.218,0.121,0.092,69.6,0.118,0.096,0.254*6
1223134751.217254, $GPGGA,140209.60,4530.28531609,N,00909.99373987,E,2,5,1.7,129.037,M,48.022,M,0.6,0000*7
1223134751.227583, $GPGST,140209.60,0.218,0.121,0.092,69.6,0.118,0.096,0.254*6
1223134751.417152, $GPGGA,140209.80,4530.28524854,N,00909.99374410,E,2,5,1.7,129.034,M,48.022,M,0.8,0000*7
1223134751.427119, $GPGST,140209.80,0.218,0.121,0.092,69.6,0.118,0.096,0.254*6
1223134751.622078, $GPGGA,140210.00,4530.28517549,N,00909.99381641,E,2,5,1.7,129.028,M,48.022,M,1.0,0000*7
1223134751.635038, $GPGST,140210.00,0.224,0.123,0.090,75.2,0.121,0.093,0.263*6
1223134751.817002, $GPGGA,140210.20,4530.28513276,N,00909.99387505,E,2,5,1.7,129.026,M,48.022,M,1.2,0000*7
1223134751.826971, $GPGST,140210.20,0.224,0.123,0.090,75.2,0.121,0.093,0.263*6
1223134752.016931, $GPGGA,140210.40,4530.28505809,N,00909.99388577,E,2,5,1.7,129.027,M,48.022,M,1.4,0000*7
1223134752.026894, $GPGST,140210.40,0.224,0.123,0.090,75.2,0.121,0.093,0.263*6
1223134752.216971, $GPGGA,140210.60,4530.28503132,N,00909.99391633,E,2,5,1.7,129.026,M,48.022,M,1.6,0000*7
1223134752.226903, $GPGST,140210.60,0.224,0.123,0.090,75.2,0.121,0.093,0.263*6
1223134752.416834, $GPGGA,140210.80,4530.28498071,N,00909.99398885,E,2,5,1.7,129.026,M,48.022,M,1.8,0000*7
1223134752.427061, $GPGST,140210.80,0.224,0.123,0.090,75.2,0.121,0.093,0.263*6
1223134752.621725, $GPGGA,140211.00,4530.28492569,N,00909.99396715,E,2,5,1.7,129.026,M,48.022,M,2.0,0000*7
1223134752.635276, $GPGST,140211.00,0.226,0.124,0.091,74.9,0.122,0.094,0.265*6
1223134752.817722, $GPGGA,140211.20,4530.28490127,N,00909.99400106,E,2,5,1.7,129.030,M,48.022,M,2.2,0000*7
1223134752.826921, $GPGST,140211.20,0.226,0.124,0.091,74.9,0.122,0.094,0.265*6
1223134753.017887, $GPGGA,140211.40,4530.28483251,N,00909.99397721,E,2,5,1.7,129.031,M,48.022,M,0.4,0000*7
1223134753.026665, $GPGST,140211.40,0.226,0.124,0.091,74.9,0.122,0.094,0.265*6
1223134753.217535, $GPGGA,140211.60,4530.28482687,N,00909.99406684,E,2,5,1.7,129.031,M,48.022,M,0.6,0000*7
1223134753.227582, $GPGST,140211.60,0.226,0.124,0.091,74.9,0.122,0.094,0.265*6
1223134753.417474, $GPGGA,140211.80,4530.28478355,N,00909.99405104,E,2,5,1.7,129.027,M,48.022,M,0.8,0000*7
1223134753.427442, $GPGST,140211.80,0.226,0.124,0.091,74.9,0.122,0.094,0.265*6
1223134753.622392, $GPGGA,140212.00,4530.28476868,N,00909.99410011,E,2,5,1.7,129.034,M,48.022,M,1.0,0000*7
1223134753.635413, $GPGST,140212.00,0.223,0.122,0.091,74.3,0.120,0.093,0.262*6
1223134753.817323, $GPGGA,140212.20,4530.28473373,N,00909.99411055,E,2,5,1.7,129.026,M,48.022,M,1.2,0000*7
1223134753.827290, $GPGST,140212.20,0.223,0.122,0.091,74.3,0.120,0.093,0.262*6
1223134754.017324, $GPGGA,140212.40,4530.28467410,N,00909.99412840,E,2,5,1.7,129.033,M,48.022,M,1.4,0000*7
1223134754.027218, $GPGST,140212.40,0.223,0.122,0.091,74.3,0.120,0.093,0.262*6
1223134754.218293, $GPGGA,140212.60,4530.28464580,N,00909.99419124,E,2,5,1.7,129.027,M,48.022,M,1.6,0000*7
1223134754.227227, $GPGST,140212.60,0.223,0.122,0.091,74.3,0.120,0.093,0.262*6
1223134754.418136, $GPGGA,140212.80,4530.28457848,N,00909.99418006,E,2,5,1.7,129.029,M,48.022,M,1.8,0000*7
1223134754.427149, $GPGST,140212.80,0.223,0.122,0.091,74.3,0.120,0.093,0.262*6
1223134754.622039, $GPGGA,140213.00,4530.28453834,N,00909.99425306,E,2,5,1.7,129.029,M,48.022,M,2.0,0000*7
1223134754.635746, $GPGST,140213.00,0.224,0.123,0.091,73.9,0.121,0.094,0.263*6
1223134754.817963, $GPGGA,140213.20,4530.28445751,N,00909.99430290,E,2,5,1.7,129.031,M,48.022,M,2.2,0000*7
1223134754.827930, $GPGST,140213.20,0.224,0.123,0.091,73.9,0.121,0.094,0.263*6
1223134755.017856, $GPGGA,140213.40,4530.28437821,N,00909.99432558,E,2,5,1.7,129.030,M,48.022,M,0.4,0000*7
1223134755.027872, $GPGST,140213.40,0.224,0.123,0.091,73.9,0.121,0.094,0.263*6
1223134755.217831, $GPGGA,140213.60,4530.28431744,N,00909.99438436,E,2,5,1.7,129.034,M,48.022,M,0.6,0000*7
1223134755.227799, $GPGST,140213.60,0.224,0.123,0.091,73.9,0.121,0.094,0.263*6
1223134755.417787, $GPGGA,140213.80,4530.28425949,N,00909.99440649,E,2,5,1.7,129.031,M,48.022,M,0.8,0000*7
1223134755.427723, $GPGST,140213.80,0.224,0.123,0.091,73.9,0.121,0.094,0.263*6
1223134755.622684, $GPGGA,140214.00,4530.28420190,N,00909.99442959,E,2,5,1.7,129.026,M,48.022,M,1.0,0000*7
1223134755.635878, $GPGST,140214.00,0.225,0.123,0.090,75.4,0.121,0.092,0.263*6
1223134755.817693, $GPGGA,140214.20,4530.28413753,N,00909.99446849,E,2,5,1.7,129.030,M,48.022,M,1.2,0000*7
1223134755.827605, $GPGST,140214.20,0.225,0.123,0.090,75.4,0.121,0.092,0.263*6
1223134756.018544, $GPGGA,140214.40,4530.28408902,N,00909.99451203,E,2,5,1.7,129.024,M,48.022,M,0.4,0000*7
1223134756.027500, $GPGST,140214.40,0.225,0.123,0.090,75.4,0.121,0.092,0.263*6
1223134756.218468, $GPGGA,140214.60,4530.28401507,N,00909.99453487,E,2,5,1.7,129.020,M,48.022,M,0.6,0000*7
1223134756.227545, $GPGST,140214.60,0.225,0.123,0.090,75.4,0.121,0.092,0.263*6
1223134756.418396, $GPGGA,140214.80,4530.28395327,N,00909.99455931,E,2,5,1.7,129.020,M,48.022,M,0.8,0000*7
1223134756.428397, $GPGST,140214.80,0.225,0.123,0.090,75.4,0.121,0.092,0.263*6
1223134756.623325, $GPGGA,140215.00,4530.28390256,N,00909.99456068,E,2,5,1.7,129.028,M,48.022,M,1.0,0000*7
1223134756.636074, $GPGST,140215.00,0.227,0.123,0.088,77.9,0.122,0.090,0.266*6
1223134756.818250, $GPGGA,140215.20,4530.28384288,N,00909.99458594,E,2,5,1.7,129.029,M,48.022,M,1.2,0000*7
1223134756.828262, $GPGST,140215.20,0.227,0.123,0.088,77.9,0.122,0.090,0.266*6
1223134757.018176, $GPGGA,140215.40,4530.28378577,N,00909.99459985,E,2,5,1.7,129.032,M,48.022,M,0.4,0000*7
1223134757.028187, $GPGST,140215.40,0.227,0.123,0.088,77.9,0.122,0.090,0.266*6
1223134757.218099, $GPGGA,140215.60,4530.28373321,N,00909.99463185,E,2,5,1.7,129.029,M,48.022,M,0.6,0000*7
1223134757.228112, $GPGST,140215.60,0.227,0.123,0.088,77.9,0.122,0.090,0.266*6
1223134757.418100, $GPGGA,140215.80,4530.28366899,N,00909.99466225,E,2,5,1.7,129.026,M,48.022,M,0.8,0000*7
1223134757.428038, $GPGST,140215.80,0.227,0.123,0.088,77.9,0.122,0.090,0.266*6
1223134757.622969, $GPGGA,140216.00,4530.28359938,N,00909.99469441,E,2,5,1.7,129.019,M,48.022,M,1.0,0000*7
1223134757.636325, $GPGST,140216.00,0.237,0.129,0.093,77.1,0.127,0.095,0.277*6
1223134757.818887, $GPGGA,140216.20,4530.28351772,N,00909.99474097,E,2,5,1.7,129.014,M,48.022,M,1.2,0000*7
1223134757.827892, $GPGST,140216.20,0.237,0.129,0.093,77.1,0.127,0.095,0.277*6
1223134758.018853, $GPGGA,140216.40,4530.28345826,N,00909.99475672,E,2,5,1.7,129.014,M,48.022,M,1.4,0000*7
1223134758.027907, $GPGST,140216.40,0.237,0.129,0.093,77.1,0.127,0.095,0.277*6
1223134758.218787, $GPGGA,140216.60,4530.28338144,N,00909.99477571,E,2,5,1.7,129.018,M,48.022,M,1.6,0000*7
1223134758.228755, $GPGST,140216.60,0.237,0.129,0.093,77.1,0.127,0.095,0.277*6
1223134758.418824, $GPGGA,140216.80,4530.28331531,N,00909.99481427,E,2,5,1.7,129.019,M,48.022,M,1.8,0000*7
1223134758.428713, $GPGST,140216.80,0.237,0.129,0.093,77.1,0.127,0.095,0.277*6
1223134758.624673, $GPGGA,140217.00,4530.28321836,N,00909.99485960,E,2,5,1.7,129.015,M,48.022,M,2.0,0000*7
1223134758.637221, $GPGST,140217.00,0.242,0.132,0.095,76.8,0.130,0.097,0.283*6
1223134758.818571, $GPGGA,140217.20,4530.28313950,N,00909.99488206,E,2,5,1.7,129.015,M,48.022,M,2.2,0000*7
1223134758.828923, $GPGST,140217.20,0.242,0.132,0.095,76.8,0.130,0.097,0.283*6
1223134759.018817, $GPGGA,140217.40,4530.28306253,N,00909.99491807,E,2,5,1.7,129.017,M,48.022,M,0.4,0000*7
1223134759.028513, $GPGST,140217.40,0.242,0.132,0.095,76.8,0.130,0.097,0.283*6
1223134759.218470, $GPGGA,140217.60,4530.28299927,N,00909.99495236,E,2,5,1.7,129.022,M,48.022,M,0.6,0000*7
1223134759.228405, $GPGST,140217.60,0.242,0.132,0.095,76.8,0.130,0.097,0.283*6
1223134759.419396, $GPGGA,140217.80,4530.28292315,N,00909.99497160,E,2,5,1.7,129.021,M,48.022,M,0.8,0000*7
1223134759.428355, $GPGST,140217.80,0.242,0.132,0.095,76.8,0.130,0.097,0.283*6
1223134759.623397, $GPGGA,140218.00,4530.28284019,N,00909.99502813,E,2,5,1.7,129.012,M,48.022,M,1.0,0000*7
1223134759.637003, $GPGST,140218.00,0.242,0.131,0.094,77.6,0.130,0.096,0.283*6
1223134759.819245, $GPGGA,140218.20,4530.28274775,N,00909.99505319,E,2,5,1.7,129.009,M,48.022,M,1.2,0000*7
1223134759.829216, $GPGST,140218.20,0.242,0.131,0.094,77.6,0.130,0.096,0.283*6
1223134760.022209, $GPGGA,140218.40,4530.28266921,N,00909.99508437,E,2,5,1.7,129.014,M,48.022,M,0.4,0000*7
1223134760.029181, $GPGST,140218.40,0.242,0.131,0.094,77.6,0.130,0.096,0.283*6
1223134760.219073, $GPGGA,140218.60,4530.28260215,N,00909.99512338,E,2,5,1.7,129.012,M,48.022,M,0.6,0000*7
1223134760.229075, $GPGST,140218.60,0.242,0.131,0.094,77.6,0.130,0.096,0.283*6
1223134760.418999, $GPGGA,140218.80,4530.28251493,N,00909.99515706,E,2,5,1.7,129.012,M,48.022,M,0.8,0000*7
1223134760.428998, $GPGST,140218.80,0.242,0.131,0.094,77.6,0.130,0.096,0.283*6
1223134760.638635, $GPGGA,140219.00,4530.28243631,N,00909.99519314,E,2,5,1.7,129.023,M,48.022,M,1.0,0000*7
1223134760.639007, $GPGST,140219.00,0.232,0.126,0.089,78.1,0.124,0.091,0.272*6
1223134760.818854, $GPGGA,140219.20,4530.28236522,N,00909.99522333,E,2,5,1.7,129.026,M,48.022,M,1.2,0000*7
1223134760.828897, $GPGST,140219.20,0.232,0.126,0.089,78.1,0.124,0.091,0.272*6
1223134761.019812, $GPGGA,140219.40,4530.28230395,N,00909.99527175,E,2,5,1.7,129.027,M,48.022,M,0.4,0000*7
1223134761.028790, $GPGST,140219.40,0.232,0.126,0.089,78.1,0.124,0.091,0.272*6
1223134761.219742, $GPGGA,140219.60,4530.28223095,N,00909.99529264,E,2,5,1.7,129.021,M,48.022,M,0.6,0000*7
1223134761.228722, $GPGST,140219.60,0.232,0.126,0.089,78.1,0.124,0.091,0.272*6
1223134761.419662, $GPGGA,140219.80,4530.28217061,N,00909.99531950,E,2,5,1.7,129.023,M,48.022,M,0.8,0000*7
1223134761.428681, $GPGST,140219.80,0.232,0.126,0.089,78.1,0.124,0.091,0.272*6
1223134761.623716, $GPGGA,140220.00,4530.28210058,N,00909.99534872,E,2,5,1.7,129.024,M,48.022,M,1.0,0000*7
1223134761.637196, $GPGST,140220.00,0.235,0.127,0.090,78.5,0.126,0.092,0.276*6
1223134761.819491, $GPGGA,140220.20,4530.28201979,N,00909.99538841,E,2,5,1.7,129.023,M,48.022,M,1.2,0000*7
1223134761.829504, $GPGST,140220.20,0.235,0.127,0.090,78.5,0.126,0.092,0.276*6
1223134762.019461, $GPGGA,140220.40,4530.28195222,N,00909.99542700,E,2,5,1.7,129.023,M,48.022,M,1.4,0000*7
1223134762.029433, $GPGST,140220.40,0.235,0.127,0.090,78.5,0.126,0.092,0.276*6
1223134762.219388, $GPGGA,140220.60,4530.28188195,N,00909.99545672,E,2,5,1.7,129.025,M,48.022,M,1.6,0000*7
1223134762.229360, $GPGST,140220.60,0.235,0.127,0.090,78.5,0.126,0.092,0.276*6
1223134762.419317, $GPGGA,140220.80,4530.28181593,N,00909.99549373,E,2,5,1.7,129.024,M,48.022,M,1.8,0000*7
1223134762.429283, $GPGST,140220.80,0.235,0.127,0.090,78.5,0.126,0.092,0.276*6
1223134762.624245, $GPGGA,140221.00,4530.28173005,N,00909.99553762,E,2,5,1.7,129.023,M,48.022,M,2.0,0000*7
1223134762.637447, $GPGST,140221.00,0.231,0.125,0.089,78.3,0.123,0.090,0.270*6
1223134762.820176, $GPGGA,140221.20,4530.28166248,N,00909.99557462,E,2,5,1.7,129.020,M,48.022,M,2.2,0000*7
1223134762.829136, $GPGST,140221.20,0.231,0.125,0.089,78.3,0.123,0.090,0.270*6
1223134763.020103, $GPGGA,140221.40,4530.28158982,N,00909.99559259,E,2,5,1.7,129.020,M,48.022,M,2.4,0000*7
1223134763.029062, $GPGST,140221.40,0.231,0.125,0.089,78.3,0.123,0.090,0.270*6
1223134763.220053, $GPGGA,140221.60,4530.28151112,N,00909.99562744,E,2,5,1.7,129.016,M,48.022,M,2.6,0000*7
1223134763.229997, $GPGST,140221.60,0.231,0.125,0.089,78.3,0.123,0.090,0.270*6
1223134763.420030, $GPGGA,140221.80,4530.28144061,N,00909.99566812,E,2,5,1.7,129.014,M,48.022,M,2.8,0000*7
1223134763.430807, $GPGST,140221.80,0.231,0.125,0.089,78.3,0.123,0.090,0.270*6
1223134763.624934, $GPGGA,140222.00,4530.28136432,N,00909.99568867,E,2,5,1.7,129.024,M,48.022,M,3.0,0000*7
1223134763.638191, $GPGST,140222.00,0.240,0.130,0.093,78.0,0.129,0.095,0.280*6
1223134763.819847, $GPGGA,140222.20,4530.28130249,N,00909.99572296,E,2,5,1.7,129.026,M,48.022,M,3.2,0000*7
1223134763.830094, $GPGST,140222.20,0.240,0.130,0.093,78.0,0.129,0.095,0.280*6
1223134764.019748, $GPGGA,140222.40,4530.28121889,N,00909.99574990,E,2,5,1.7,129.024,M,48.022,M,3.4,0000*7
1223134764.029743, $GPGST,140222.40,0.240,0.130,0.093,78.0,0.129,0.095,0.280*6
1223134764.219675, $GPGGA,140222.60,4530.28115839,N,00909.99578063,E,2,5,1.7,129.024,M,48.022,M,3.6,0000*7
1223134764.229676, $GPGST,140222.60,0.240,0.130,0.093,78.0,0.129,0.095,0.280*6
1223134764.419602, $GPGGA,140222.80,4530.28107902,N,00909.99581175,E,2,5,1.7,129.022,M,48.022,M,3.8,0000*7
1223134764.429650, $GPGST,140222.80,0.240,0.130,0.093,78.0,0.129,0.095,0.280*6
1223134764.624531, $GPGGA,140223.00,4530.28100987,N,00909.99584025,E,2,5,1.7,129.022,M,48.022,M,4.0,0000*7
1223134764.637881, $GPGST,140223.00,0.238,0.128,0.092,77.5,0.127,0.094,0.276*6
1223134764.820488, $GPGGA,140223.20,4530.28094000,N,00909.99586565,E,2,5,1.7,129.021,M,48.022,M,4.2,0000*7
1223134764.829447, $GPGST,140223.20,0.238,0.128,0.092,77.5,0.127,0.094,0.276*6
1223134765.020417, $GPGGA,140223.40,4530.28084870,N,00909.99590940,E,2,5,1.7,129.022,M,48.022,M,0.4,0000*7
1223134765.030387, $GPGST,140223.40,0.238,0.128,0.092,77.5,0.127,0.094,0.276*6
1223134765.220347, $GPGGA,140223.60,4530.28076612,N,00909.99593309,E,2,5,1.7,129.024,M,48.022,M,0.6,0000*7
1223134765.230312, $GPGST,140223.60,0.238,0.128,0.092,77.5,0.127,0.094,0.276*6
1223134765.420276, $GPGGA,140223.80,4530.28070393,N,00909.99595001,E,2,5,1.7,129.018,M,48.022,M,0.8,0000*7
1223134765.430244, $GPGST,140223.80,0.238,0.128,0.092,77.5,0.127,0.094,0.276*6
1223134765.625362, $GPGGA,140224.00,4530.28064196,N,00909.99597699,E,2,5,1.7,129.033,M,48.022,M,1.0,0000*7
1223134765.638140, $GPGST,140224.00,0.229,0.123,0.086,79.7,0.122,0.087,0.268*6
1223134765.820521, $GPGGA,140224.20,4530.28056562,N,00909.99601335,E,2,5,1.7,129.033,M,48.022,M,1.2,0000*7
1223134765.830134, $GPGST,140224.20,0.229,0.123,0.086,79.7,0.122,0.087,0.268*6
1223134766.020099, $GPGGA,140224.40,4530.28048756,N,00909.99603341,E,2,5,1.7,129.023,M,48.022,M,0.4,0000*7
1223134766.029536, $GPGST,140224.40,0.229,0.123,0.086,79.7,0.122,0.087,0.268*6
1223134766.220027, $GPGGA,140224.60,4530.28041074,N,00909.99605764,E,2,5,1.7,129.033,M,48.022,M,0.6,0000*7
1223134766.230071, $GPGST,140224.60,0.229,0.123,0.086,79.7,0.122,0.087,0.268*6
1223134766.419952, $GPGGA,140224.80,4530.28032352,N,00909.99606276,E,2,5,1.7,129.024,M,48.022,M,0.8,0000*7
1223134766.429923, $GPGST,140224.80,0.229,0.123,0.086,79.7,0.122,0.087,0.268*6
1223134766.624898, $GPGGA,140225.00,4530.28024686,N,00909.99607259,E,2,5,1.7,129.029,M,48.022,M,1.0,0000*7
1223134766.638813, $GPGST,140225.00,0.229,0.123,0.086,79.9,0.123,0.087,0.268*6
1223134766.820781, $GPGGA,140225.20,4530.28016862,N,00909.99607923,E,2,5,1.7,129.031,M,48.022,M,1.2,0000*7
1223134766.829741, $GPGST,140225.20,0.229,0.123,0.086,79.9,0.123,0.087,0.268*6
1223134767.020730, $GPGGA,140225.40,4530.28009390,N,00909.99607377,E,2,5,1.7,129.028,M,48.022,M,1.4,0000*7
1223134767.029716, $GPGST,140225.40,0.229,0.123,0.086,79.9,0.123,0.087,0.268*6
1223134767.220657, $GPGGA,140225.60,4530.28001555,N,00909.99607565,E,2,5,1.7,129.025,M,48.022,M,1.6,0000*7
1223134767.230603, $GPGST,140225.60,0.229,0.123,0.086,79.9,0.123,0.087,0.268*6
1223134767.420602, $GPGGA,140225.80,4530.27994210,N,00909.99608564,E,2,5,1.7,129.027,M,48.022,M,1.8,0000*7
1223134767.430577, $GPGST,140225.80,0.229,0.123,0.086,79.9,0.123,0.087,0.268*6
1223134767.625501, $GPGGA,140226.00,4530.27985516,N,00909.99608439,E,2,5,1.7,129.030,M,48.022,M,2.0,0000*7
1223134767.638534, $GPGST,140226.00,0.225,0.121,0.084,79.8,0.120,0.085,0.262*6
1223134767.820406, $GPGGA,140226.20,4530.27976984,N,00909.99610199,E,2,5,1.7,129.036,M,48.022,M,2.2,0000*7
1223134767.830424, $GPGST,140226.20,0.225,0.121,0.084,79.8,0.120,0.085,0.262*6
1223134768.020384, $GPGGA,140226.40,4530.27969928,N,00909.99609170,E,2,5,1.7,129.032,M,48.022,M,0.4,0000*7
1223134768.030390, $GPGST,140226.40,0.225,0.121,0.084,79.8,0.120,0.085,0.262*6
1223134768.220309, $GPGGA,140226.60,4530.27962389,N,00909.99610777,E,2,5,1.7,129.028,M,48.022,M,0.6,0000*7
1223134768.230317, $GPGST,140226.60,0.225,0.121,0.084,79.8,0.120,0.085,0.262*6
1223134768.425467, $GPGGA,140226.80,4530.27954702,N,00909.99609949,E,2,5,1.7,129.032,M,48.022,M,0.8,0000*7
1223134768.430591, $GPGST,140226.80,0.225,0.121,0.084,79.8,0.120,0.085,0.262*6
1223134768.625521, $GPGGA,140227.00,4530.27948471,N,00909.99610553,E,2,5,1.7,129.010,M,48.022,M,1.0,0000*7
1223134768.639234, $GPGST,140227.00,0.245,0.132,0.092,79.2,0.131,0.094,0.287*6
1223134768.821123, $GPGGA,140227.20,4530.27941199,N,00909.99610965,E,2,5,1.7,129.008,M,48.022,M,1.2,0000*7
1223134768.830112, $GPGST,140227.20,0.245,0.132,0.092,79.2,0.131,0.094,0.287*6
1223134769.021055, $GPGGA,140227.40,4530.27934773,N,00909.99610241,E,2,5,1.7,129.006,M,48.022,M,1.4,0000*7
1223134769.030994, $GPGST,140227.40,0.245,0.132,0.092,79.2,0.131,0.094,0.287*6
1223134769.220995, $GPGGA,140227.60,4530.27927307,N,00909.99611345,E,2,5,1.7,129.008,M,48.022,M,0.6,0000*7
1223134769.230921, $GPGST,140227.60,0.245,0.132,0.092,79.2,0.131,0.094,0.287*6
1223134769.420958, $GPGGA,140227.80,4530.27920211,N,00909.99611371,E,2,5,1.7,129.006,M,48.022,M,0.8,0000*7
1223134769.430849, $GPGST,140227.80,0.245,0.132,0.092,79.2,0.131,0.094,0.287*6
1223134769.625846, $GPGGA,140228.00,4530.27911881,N,00909.99612121,E,2,5,1.7,129.022,M,48.022,M,1.0,0000*7
1223134769.638948, $GPGST,140228.00,0.242,0.130,0.090,80.3,0.129,0.091,0.283*6
1223134769.820772, $GPGGA,140228.20,4530.27904308,N,00909.99614612,E,2,5,1.7,129.019,M,48.022,M,1.2,0000*7
1223134769.830715, $GPGST,140228.20,0.242,0.130,0.090,80.3,0.129,0.091,0.283*6
1223134770.020732, $GPGGA,140228.40,4530.27897080,N,00909.99615386,E,2,5,1.7,129.021,M,48.022,M,1.4,0000*7
1223134770.030673, $GPGST,140228.40,0.242,0.130,0.090,80.3,0.129,0.091,0.283*6
1223134770.221591, $GPGGA,140228.60,4530.27890178,N,00909.99618060,E,2,5,1.7,129.021,M,48.022,M,0.6,0000*7
1223134770.230597, $GPGST,140228.60,0.242,0.130,0.090,80.3,0.129,0.091,0.283*6
1223134770.421566, $GPGGA,140228.80,4530.27882329,N,00909.99620940,E,2,5,1.7,129.015,M,48.022,M,0.8,0000*7
1223134770.430524, $GPGST,140228.80,0.242,0.130,0.090,80.3,0.129,0.091,0.283*6
1223134770.626485, $GPGGA,140229.00,4530.27876626,N,00909.99622878,E,2,5,1.7,129.011,M,48.022,M,1.0,0000*7
1223134770.639196, $GPGST,140229.00,0.254,0.137,0.094,80.4,0.136,0.095,0.297*6
1223134770.821418, $GPGGA,140229.20,4530.27869242,N,00909.99624567,E,2,5,1.7,129.013,M,48.022,M,1.2,0000*7
1223134770.831421, $GPGST,140229.20,0.254,0.137,0.094,80.4,0.136,0.095,0.297*6
1223134771.021756, $GPGGA,140229.40,4530.27861823,N,00909.99628437,E,2,5,1.7,129.010,M,48.022,M,1.4,0000*7
1223134771.031429, $GPGST,140229.40,0.254,0.137,0.094,80.4,0.136,0.095,0.297*6
1223134771.221382, $GPGGA,140229.60,4530.27853837,N,00909.99631334,E,2,5,1.7,129.013,M,48.022,M,0.6,0000*7
