1223391039.693340, $GPGGA,145037.40,4530.34191628,N,00909.92799611,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391039.703331, $GPGST,145037.40,0.000,3.282,0.244,55.8,2.718,1.856,1.310*6
1223391039.891274, $GPGGA,145037.60,4530.34187949,N,00909.92784654,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391039.901264, $GPGST,145037.60,0.000,3.282,0.244,55.8,2.718,1.856,1.310*6
1223391040.091199, $GPGGA,145037.80,4530.34184223,N,00909.92770742,E,2,3,7.6,121.293,M,48.022,M,0.8,0000*7
1223391040.101179, $GPGST,145037.80,0.000,3.282,0.244,55.8,2.718,1.856,1.310*6
1223391040.295133, $GPGGA,145038.00,4530.34190118,N,00909.92747580,E,2,3,7.6,121.294,M,48.022,M,1.0,0000*7
1223391040.304146, $GPGST,145038.00,0.000,3.243,0.245,55.8,2.685,1.835,1.322*6
1223391040.492058, $GPGGA,145038.20,4530.34185328,N,00909.92735167,E,2,3,7.6,121.294,M,48.022,M,1.2,0000*7
1223391040.502038, $GPGST,145038.20,0.000,3.243,0.245,55.8,2.685,1.835,1.322*6
1223391040.691988, $GPGGA,145038.40,4530.34179518,N,00909.92723010,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391040.700972, $GPGST,145038.40,0.000,3.243,0.245,55.8,2.685,1.835,1.322*6
1223391040.891918, $GPGGA,145038.60,4530.34178753,N,00909.92706643,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391040.901897, $GPGST,145038.60,0.000,3.243,0.245,55.8,2.685,1.835,1.322*6
1223391041.091845, $GPGGA,145038.80,4530.34174651,N,00909.92692915,E,2,3,7.6,121.293,M,48.022,M,0.8,0000*7
1223391041.101825, $GPGST,145038.80,0.000,3.243,0.245,55.8,2.685,1.835,1.322*6
1223391041.294796, $GPGGA,145039.00,4530.34181077,N,00909.92667862,E,2,3,7.6,121.294,M,48.022,M,1.0,0000*7
1223391041.304754, $GPGST,145039.00,0.000,3.232,0.244,55.8,2.677,1.829,1.325*6
1223391041.491704, $GPGGA,145039.20,4530.34176560,N,00909.92656281,E,2,3,7.6,121.294,M,48.022,M,1.2,0000*7
1223391041.501683, $GPGST,145039.20,0.000,3.232,0.244,55.8,2.677,1.829,1.325*6
1223391041.695571, $GPGGA,145039.40,4530.34179174,N,00909.92635523,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391041.703631, $GPGST,145039.40,0.000,3.242,0.245,55.8,2.684,1.834,1.325*6
1223391041.891564, $GPGGA,145039.60,4530.34173362,N,00909.92623163,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391041.901545, $GPGST,145039.60,0.000,3.242,0.245,55.8,2.684,1.834,1.325*6
1223391042.092494, $GPGGA,145039.80,4530.34165551,N,00909.92612745,E,2,3,7.6,121.292,M,48.022,M,0.8,0000*7
1223391042.102505, $GPGST,145039.80,0.000,3.242,0.245,55.8,2.684,1.834,1.325*6
1223391042.295423, $GPGGA,145040.00,4530.34168592,N,00909.92592454,E,2,3,7.6,121.294,M,48.022,M,1.0,0000*7
1223391042.304405, $GPGST,145040.00,0.000,3.232,0.244,55.8,2.677,1.828,1.328*6
1223391042.492353, $GPGGA,145040.20,4530.34163978,N,00909.92579704,E,2,3,7.6,121.293,M,48.022,M,1.2,0000*7
1223391042.501331, $GPGST,145040.20,0.000,3.232,0.244,55.8,2.677,1.828,1.328*6
1223391042.692279, $GPGGA,145040.40,4530.34162299,N,00909.92563143,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391042.702260, $GPGST,145040.40,0.000,3.232,0.244,55.8,2.677,1.828,1.328*6
1223391042.892209, $GPGGA,145040.60,4530.34157953,N,00909.92549929,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391042.902188, $GPGST,145040.60,0.000,3.232,0.244,55.8,2.677,1.828,1.328*6
1223391043.092138, $GPGGA,145040.80,4530.34154346,N,00909.92536930,E,2,3,7.6,121.293,M,48.022,M,0.8,0000*7
1223391043.102118, $GPGST,145040.80,0.000,3.232,0.244,55.8,2.677,1.828,1.328*6
1223391043.296069, $GPGGA,145041.00,4530.34141932,N,00909.92530296,E,2,3,7.6,121.292,M,48.022,M,1.0,0000*7
1223391043.305095, $GPGST,145041.00,0.000,3.225,0.244,55.8,2.671,1.824,1.330*6
1223391043.491997, $GPGGA,145041.20,4530.34140824,N,00909.92514356,E,2,3,7.6,121.292,M,48.022,M,1.2,0000*7
1223391043.501977, $GPGST,145041.20,0.000,3.225,0.244,55.8,2.671,1.824,1.330*6
1223391043.694926, $GPGGA,145041.40,4530.34134458,N,00909.92503087,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391043.704915, $GPGST,145041.40,0.000,3.234,0.244,55.8,2.678,1.829,1.330*6
1223391043.891867, $GPGGA,145041.60,4530.34135247,N,00909.92485350,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391043.901838, $GPGST,145041.60,0.000,3.234,0.244,55.8,2.678,1.829,1.330*6
1223391044.092786, $GPGGA,145041.80,4530.34131900,N,00909.92471354,E,2,3,7.6,121.293,M,48.022,M,0.8,0000*7
1223391044.102766, $GPGST,145041.80,0.000,3.234,0.244,55.8,2.678,1.829,1.330*6
1223391044.295714, $GPGGA,145042.00,4530.34125566,N,00909.92460754,E,2,3,7.6,121.293,M,48.022,M,1.0,0000*7
1223391044.305694, $GPGST,145042.00,0.000,3.227,0.243,55.8,2.672,1.825,1.332*6
1223391044.492643, $GPGGA,145042.20,4530.34121613,N,00909.92446723,E,2,3,7.6,121.293,M,48.022,M,1.2,0000*7
1223391044.502623, $GPGST,145042.20,0.000,3.227,0.243,55.8,2.672,1.825,1.332*6
1223391044.692573, $GPGGA,145042.40,4530.34117669,N,00909.92433209,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391044.702554, $GPGST,145042.40,0.000,3.227,0.243,55.8,2.672,1.825,1.332*6
1223391044.892502, $GPGGA,145042.60,4530.34111789,N,00909.92422732,E,2,3,7.6,121.292,M,48.022,M,0.6,0000*7
1223391044.902482, $GPGST,145042.60,0.000,3.227,0.243,55.8,2.672,1.825,1.332*6
1223391045.092432, $GPGGA,145042.80,4530.34113491,N,00909.92403252,E,2,3,7.6,121.292,M,48.022,M,0.8,0000*7
1223391045.102411, $GPGST,145042.80,0.000,3.227,0.243,55.8,2.672,1.825,1.332*6
1223391045.296360, $GPGGA,145043.00,4530.34114389,N,00909.92384287,E,2,3,7.6,121.294,M,48.022,M,1.0,0000*7
1223391045.305341, $GPGST,145043.00,0.000,3.222,0.243,55.8,2.668,1.821,1.333*6
1223391045.492291, $GPGGA,145043.20,4530.34112350,N,00909.92371458,E,2,3,7.6,121.294,M,48.022,M,1.2,0000*7
1223391045.502270, $GPGST,145043.20,0.000,3.222,0.243,55.8,2.668,1.821,1.333*6
1223391045.696312, $GPGGA,145043.40,4530.34106745,N,00909.92357309,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391045.704222, $GPGST,145043.40,0.000,3.231,0.243,55.8,2.676,1.827,1.333*6
1223391045.893149, $GPGGA,145043.60,4530.34106650,N,00909.92340270,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391045.902129, $GPGST,145043.60,0.000,3.231,0.243,55.8,2.676,1.827,1.333*6
1223391046.093080, $GPGGA,145043.80,4530.34099762,N,00909.92328941,E,2,3,7.6,121.293,M,48.022,M,0.8,0000*7
1223391046.102069, $GPGST,145043.80,0.000,3.231,0.243,55.8,2.676,1.827,1.333*6
1223391046.296007, $GPGGA,145044.00,4530.34101344,N,00909.92307264,E,2,3,7.6,121.293,M,48.022,M,1.0,0000*7
1223391046.305988, $GPGST,145044.00,0.000,3.226,0.243,55.8,2.672,1.823,1.335*6
1223391046.492936, $GPGGA,145044.20,4530.34096836,N,00909.92294691,E,2,3,7.6,121.293,M,48.022,M,1.2,0000*7
1223391046.502917, $GPGST,145044.20,0.000,3.226,0.243,55.8,2.672,1.823,1.335*6
1223391046.692867, $GPGGA,145044.40,4530.34098368,N,00909.92276950,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391046.702847, $GPGST,145044.40,0.000,3.226,0.243,55.8,2.672,1.823,1.335*6
1223391046.892796, $GPGGA,145044.60,4530.34096441,N,00909.92261919,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391046.902776, $GPGST,145044.60,0.000,3.226,0.243,55.8,2.672,1.823,1.335*6
1223391047.092725, $GPGGA,145044.80,4530.34095181,N,00909.92245947,E,2,3,7.6,121.293,M,48.022,M,0.8,0000*7
1223391047.102706, $GPGST,145044.80,0.000,3.226,0.243,55.8,2.672,1.823,1.335*6
1223391047.296653, $GPGGA,145045.00,4530.34095700,N,00909.92226327,E,2,3,7.6,121.294,M,48.022,M,1.0,0000*7
1223391047.306634, $GPGST,145045.00,0.000,3.221,0.242,55.8,2.668,1.820,1.336*6
1223391047.493583, $GPGGA,145045.20,4530.34086426,N,00909.92216498,E,2,3,7.6,121.293,M,48.022,M,1.2,0000*7
1223391047.502564, $GPGST,145045.20,0.000,3.221,0.242,55.8,2.668,1.820,1.336*6
1223391047.696441, $GPGGA,145045.40,4530.34084108,N,00909.92201344,E,2,3,7.6,121.293,M,48.022,M,1.4,0000*7
1223391047.705497, $GPGST,145045.40,0.000,3.230,0.242,55.8,2.676,1.826,1.336*6
1223391047.893446, $GPGGA,145045.60,4530.34079559,N,00909.92188141,E,2,3,7.6,121.293,M,48.022,M,0.6,0000*7
1223391047.902491, $GPGST,145045.60,0.000,3.230,0.242,55.8,2.676,1.826,1.336*6
1223391048.093375, $GPGGA,145045.80,4530.34077967,N,00909.92173665,E,2,3,7.6,121.293,M,48.022,M,0.8,0000*7
1223391048.103354, $GPGST,145045.80,0.000,3.230,0.242,55.8,2.676,1.826,1.336*6
1223391048.296317, $GPGGA,145046.00,4530.34072258,N,00909.92162901,E,2,3,7.6,121.293,M,48.022,M,1.0,0000*7
1223391048.306281, $GPGST,145046.00,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391048.493229, $GPGGA,145046.20,4530.34068959,N,00909.92148465,E,2,3,7.6,121.293,M,48.022,M,1.2,0000*7
1223391048.503212, $GPGST,145046.20,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391048.693163, $GPGGA,145046.40,4530.34061681,N,00909.92141042,E,2,3,7.6,121.292,M,48.022,M,1.4,0000*7
1223391048.703142, $GPGST,145046.40,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391048.893100, $GPGGA,145046.60,4530.34054743,N,00909.92131036,E,2,3,7.6,121.292,M,48.022,M,0.6,0000*7
1223391048.903076, $GPGST,145046.60,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391049.236032, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391049.246042, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391049.435967, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391049.445932, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391049.635838, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391049.645818, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391049.836765, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391049.845736, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391050.036689, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391050.045669, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391050.236619, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391050.245617, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391050.436544, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391050.446524, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391050.636475, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391050.646453, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391050.836403, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391050.846382, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391051.036333, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391051.046312, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391051.236262, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391051.246241, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391051.436201, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391051.446174, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391051.636190, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391051.646103, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391051.836070, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391051.846030, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391052.036979, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391052.045959, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391052.236909, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391052.246888, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391052.436838, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391052.446818, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391052.636767, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391052.646746, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391052.836697, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391052.846676, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391053.036625, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391053.046605, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391053.236556, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391053.246535, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391053.437485, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391053.446465, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391053.637414, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391053.646394, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391053.837343, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391053.846323, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391054.037276, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391054.047255, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391054.237307, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391054.247186, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391054.437132, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391054.447168, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391054.637634, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391054.647044, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391054.836990, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391054.846970, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391055.036919, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391055.046899, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391055.237849, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391055.246829, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391055.437781, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391055.447761, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391055.637709, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391055.647690, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391055.837637, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391055.847617, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391056.037566, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391056.047546, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391056.237496, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391056.247476, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391056.437426, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391056.447405, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391056.638362, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391056.647338, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391056.838308, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391056.848267, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391057.038216, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391057.048204, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391057.238144, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391057.248123, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391057.438073, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391057.448053, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391057.638002, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391057.647984, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391057.837932, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391057.847911, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391058.038861, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391058.047844, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391058.238791, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391058.248770, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391058.438720, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391058.447700, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391058.638649, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391058.647629, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391058.838579, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391058.848558, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391059.038508, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391059.048488, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391059.238456, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391059.248455, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391059.438369, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391059.448351, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391059.638299, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391059.648554, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391059.838230, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391059.848209, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391060.039185, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391060.048158, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391060.239086, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391060.249064, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391060.439017, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391060.447994, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391060.638948, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391060.648923, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391060.838875, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391060.848852, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391061.038803, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391061.048782, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391061.239240, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391061.248721, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391061.438696, $GPGGA,145046.70,4530.34057444,N,00909.92122419,E,0,3,7.6,121.292,M,48.022,M,,*5
1223391061.448654, $GPGST,145046.70,0.000,3.225,0.242,55.8,2.672,1.823,1.337*6
1223391061.496658, $GPGGA,145059.20,4530.34167871,N,00909.91323295,E,1,3,8.8,121.300,M,48.022,M,,*5
1223391061.507636, $GPGST,145059.20,0.000,12.428,2.933,23.8,5.680,11.436,14.994*5
1223391061.698538, $GPGGA,145059.40,4530.34152524,N,00909.91341341,E,1,3,8.7,121.292,M,48.022,M,,*5
1223391061.707591, $GPGST,145059.40,0.000,12.426,2.940,23.8,5.683,11.435,14.994*5
1223391061.896594, $GPGGA,145059.60,4530.34145971,N,00909.91342610,E,1,3,8.7,121.292,M,48.022,M,,*5
1223391061.905496, $GPGST,145059.60,0.000,12.426,2.940,23.8,5.683,11.435,14.994*5
1223391062.096486, $GPGGA,145059.80,4530.34135539,N,00909.91354576,E,1,3,8.7,121.291,M,48.022,M,,*5
1223391062.105452, $GPGST,145059.80,0.000,12.426,2.940,23.8,5.683,11.435,14.994*5
1223391062.298402, $GPGGA,145100.00,4530.34115187,N,00909.91377090,E,1,3,8.7,121.292,M,48.022,M,,*5
1223391062.309354, $GPGST,145100.00,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391062.498241, $GPGGA,145100.20,4530.34097549,N,00909.91401851,E,1,3,8.7,121.291,M,48.022,M,,*5
1223391062.506300, $GPGST,145100.20,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391062.698362, $GPGGA,145100.40,4530.34087301,N,00909.91409044,E,1,3,8.7,121.291,M,48.022,M,,*5
1223391062.706237, $GPGST,145100.40,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391062.898249, $GPGGA,145100.60,4530.34080353,N,00909.91415295,E,1,3,8.7,121.290,M,48.022,M,,*5
1223391062.906159, $GPGST,145100.60,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391063.239052, $GPGGA,145100.70,4530.34074364,N,00909.91421323,E,0,3,8.7,121.290,M,48.022,M,,*5
1223391063.250015, $GPGST,145100.70,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391063.439997, $GPGGA,145100.70,4530.34074364,N,00909.91421323,E,0,3,8.7,121.290,M,48.022,M,,*5
1223391063.450951, $GPGST,145100.70,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391063.639919, $GPGGA,145100.70,4530.34074364,N,00909.91421323,E,0,3,8.7,121.290,M,48.022,M,,*5
1223391063.650882, $GPGST,145100.70,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391063.839851, $GPGGA,145100.70,4530.34074364,N,00909.91421323,E,0,3,8.7,121.290,M,48.022,M,,*5
1223391063.850804, $GPGST,145100.70,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391064.039754, $GPGGA,145100.70,4530.34074364,N,00909.91421323,E,0,3,8.7,121.290,M,48.022,M,,*5
1223391064.050721, $GPGST,145100.70,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391064.244699, $GPGGA,145100.70,4530.34074364,N,00909.91421323,E,0,3,8.7,121.290,M,48.022,M,,*5
1223391064.250680, $GPGST,145100.70,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
1223391064.439629, $GPGGA,145100.70,4530.34074364,N,00909.91421323,E,0,3,8.7,121.290,M,48.022,M,,*5
1223391064.450592, $GPGST,145100.70,0.000,12.518,2.995,24.1,5.791,11.495,14.994*5
