1223739977.927382, $GPGGA,154519.00,4530.32875693,N,00909.92819100,E,2,3,4.7,129.406,M,48.022,M,1.0,0000*7
1223739977.936516, $GPGST,154519.00,0.000,1.405,0.404,84.9,1.400,0.421,1.597*6
1223739978.126999, $GPGGA,154519.20,4530.32873263,N,00909.92804117,E,2,3,4.7,129.406,M,48.022,M,1.2,0000*7
1223739978.135198, $GPGST,154519.20,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739978.323518, $GPGGA,154519.40,4530.32871981,N,00909.92790372,E,2,3,4.7,129.406,M,48.022,M,1.4,0000*7
1223739978.333172, $GPGST,154519.40,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739978.523089, $GPGGA,154519.60,4530.32872484,N,00909.92775788,E,2,3,4.7,129.406,M,48.022,M,0.6,0000*7
1223739978.533100, $GPGST,154519.60,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739978.723019, $GPGGA,154519.80,4530.32866596,N,00909.92763155,E,2,3,4.7,129.406,M,48.022,M,0.8,0000*7
1223739978.733244, $GPGST,154519.80,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739978.928825, $GPGGA,154520.00,4530.32862293,N,00909.92750151,E,2,3,4.7,129.406,M,48.022,M,1.0,0000*7
1223739978.936900, $GPGST,154520.00,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739979.122947, $GPGGA,154520.20,4530.32855035,N,00909.92735030,E,2,3,4.7,129.406,M,48.022,M,1.2,0000*7
1223739979.132845, $GPGST,154520.20,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739979.323851, $GPGGA,154520.40,4530.32853044,N,00909.92720653,E,2,3,4.7,129.405,M,48.022,M,1.4,0000*7
1223739979.333075, $GPGST,154520.40,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739979.523776, $GPGGA,154520.60,4530.32844954,N,00909.92705714,E,2,3,4.7,129.405,M,48.022,M,0.6,0000*7
1223739979.532702, $GPGST,154520.60,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739979.723703, $GPGGA,154520.80,4530.32842743,N,00909.92692220,E,2,3,4.7,129.405,M,48.022,M,0.8,0000*7
1223739979.733642, $GPGST,154520.80,0.000,1.403,0.404,84.9,1.398,0.421,1.597*6
1223739979.930895, $GPGGA,154521.00,4530.32845733,N,00909.92677445,E,2,3,4.7,129.406,M,48.022,M,1.0,0000*7
1223739979.936567, $GPGST,154521.00,0.000,1.401,0.403,84.9,1.396,0.421,1.597*6
1223739980.131670, $GPGGA,154521.20,4530.32841469,N,00909.92664130,E,2,3,4.7,129.406,M,48.022,M,1.2,0000*7
1223739980.135538, $GPGST,154521.20,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739980.323555, $GPGGA,154521.40,4530.32837765,N,00909.92651140,E,2,3,4.7,129.406,M,48.022,M,1.4,0000*7
1223739980.333418, $GPGST,154521.40,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739980.523563, $GPGGA,154521.60,4530.32836052,N,00909.92635897,E,2,3,4.7,129.406,M,48.022,M,0.6,0000*7
1223739980.533350, $GPGST,154521.60,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739980.723490, $GPGGA,154521.80,4530.32833387,N,00909.92622106,E,2,3,4.7,129.405,M,48.022,M,0.8,0000*7
1223739980.733278, $GPGST,154521.80,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739980.931592, $GPGGA,154522.00,4530.32822437,N,00909.92608519,E,2,3,4.7,129.406,M,48.022,M,1.0,0000*7
1223739980.939470, $GPGST,154522.00,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739981.124236, $GPGGA,154522.20,4530.32819879,N,00909.92595560,E,2,3,4.7,129.405,M,48.022,M,1.2,0000*7
1223739981.133252, $GPGST,154522.20,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739981.447080, $GPGGA,154522.30,4530.32815013,N,00909.92589515,E,0,3,4.7,129.405,M,48.022,M,,*5
1223739981.457068, $GPGST,154522.30,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739981.648066, $GPGGA,154522.30,4530.32815013,N,00909.92589515,E,0,3,4.7,129.405,M,48.022,M,,*5
1223739981.656997, $GPGST,154522.30,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739981.847989, $GPGGA,154522.30,4530.32815013,N,00909.92589515,E,0,3,4.7,129.405,M,48.022,M,,*5
1223739981.856954, $GPGST,154522.30,0.000,1.399,0.403,84.9,1.394,0.421,1.597*6
1223739981.931301, $GPGGA,154523.00,4530.33424356,N,00909.92222020,E,1,3,9.4,129.444,M,48.022,M,,*5
1223739981.935914, $GPGST,154523.00,0.000,7.965,0.751,66.9,7.334,3.196,2.185*6
1223739982.124842, $GPGGA,154523.20,4530.33417509,N,00909.92208694,E,1,3,9.4,129.406,M,48.022,M,,*5
1223739982.134926, $GPGST,154523.20,0.000,7.973,0.751,66.9,7.340,3.203,2.185*6
1223739982.324768, $GPGGA,154523.40,4530.32820320,N,00909.92537524,E,1,3,2.6,129.369,M,48.022,M,,*5
1223739982.334712, $GPGST,154523.40,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739982.647665, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739982.657665, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739982.847593, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739982.857564, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739983.047554, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739983.057486, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739983.248515, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739983.257567, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739983.448415, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739983.457388, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739983.648329, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739983.657309, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739983.848259, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739983.858244, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739984.050920, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739984.065106, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739984.248513, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739984.258158, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739984.448090, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739984.458062, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739984.647947, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739984.657986, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739984.847940, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739984.857877, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739985.047868, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739985.066759, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739985.248760, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739985.257731, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739985.448692, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739985.458541, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739985.648614, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739985.658662, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739985.848630, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739985.858025, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739986.054829, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739986.066157, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739986.248776, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739986.258408, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739986.448333, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739986.458303, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739986.648263, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739986.658228, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739986.848253, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739986.858182, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739987.049144, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739987.058111, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739987.249048, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739987.259043, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739987.448996, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739987.458976, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739987.648899, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739987.658896, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739987.848825, $GPGGA,154523.50,4530.32817592,N,00909.92530841,E,0,3,2.6,129.369,M,48.022,M,,*5
1223739987.858793, $GPGST,154523.50,0.000,5.687,0.762,67.3,5.255,2.304,2.166*6
1223739987.926782, $GPGGA,154529.00,4530.33177890,N,00909.92020626,E,1,3,9.4,129.428,M,48.022,M,,*5
1223739987.948197, $GPGST,154529.00,0.000,10.173,0.826,67.9,9.433,3.898,3.707*5
1223739988.248792, $GPGGA,154529.10,4530.33175940,N,00909.92016843,E,0,3,9.4,129.428,M,48.022,M,,*5
1223739988.259680, $GPGST,154529.10,0.000,10.173,0.826,67.9,9.433,3.898,3.707*5
1223739988.327644, $GPGGA,154529.40,4530.32581968,N,00909.92356336,E,1,4,2.2,129.324,M,48.022,M,,*5
1223739988.337651, $GPGST,154529.40,0.000,2.319,0.789,64.3,2.118,1.231,3.520*6
1223739988.524645, $GPGGA,154529.60,4530.32573025,N,00909.92357804,E,1,4,2.2,129.322,M,48.022,M,,*5
1223739988.534531, $GPGST,154529.60,0.000,2.319,0.789,64.3,2.118,1.231,3.520*6
1223739988.724533, $GPGGA,154529.80,4530.32563584,N,00909.92360545,E,1,4,2.2,129.319,M,48.022,M,,*5
1223739988.734460, $GPGST,154529.80,0.000,2.319,0.789,64.3,2.118,1.231,3.520*6
1223739988.933747, $GPGGA,154530.00,4530.32550416,N,00909.92363893,E,1,4,2.2,129.307,M,48.022,M,,*5
1223739988.937618, $GPGST,154530.00,0.000,2.319,0.797,64.4,2.119,1.234,3.517*6
1223739989.128171, $GPGGA,154530.20,4530.32540981,N,00909.92367020,E,1,4,2.2,129.304,M,48.022,M,,*5
1223739989.134284, $GPGST,154530.20,0.000,2.319,0.797,64.4,2.119,1.234,3.517*6
1223739989.324357, $GPGGA,154530.40,4530.32531303,N,00909.92371831,E,1,4,2.2,129.301,M,48.022,M,,*5
1223739989.334252, $GPGST,154530.40,0.000,2.319,0.797,64.4,2.119,1.234,3.517*6
1223739989.525274, $GPGGA,154530.60,4530.32521488,N,00909.92378637,E,1,4,2.2,129.300,M,48.022,M,,*5
1223739989.534174, $GPGST,154530.60,0.000,2.319,0.797,64.4,2.119,1.234,3.517*6
1223739989.724425, $GPGGA,154530.80,4530.32510983,N,00909.92380486,E,1,4,2.2,129.302,M,48.022,M,,*5
1223739989.734114, $GPGST,154530.80,0.000,2.319,0.797,64.4,2.119,1.234,3.517*6
1223739989.931504, $GPGGA,154531.00,4530.32495704,N,00909.92383898,E,1,4,2.2,129.305,M,48.022,M,,*5
1223739989.938045, $GPGST,154531.00,0.000,2.321,0.815,64.5,2.124,1.242,3.517*6
1223739990.132327, $GPGGA,154531.20,4530.32486371,N,00909.92387902,E,1,4,2.2,129.296,M,48.022,M,,*5
1223739990.136974, $GPGST,154531.20,0.000,2.321,0.819,64.4,2.123,1.244,3.517*6
1223739990.324942, $GPGGA,154531.40,4530.32476779,N,00909.92390539,E,1,4,2.2,129.289,M,48.022,M,,*5
1223739990.333890, $GPGST,154531.40,0.000,2.321,0.819,64.4,2.123,1.244,3.517*6
1223739990.524871, $GPGGA,154531.60,4530.32465999,N,00909.92394761,E,1,4,2.2,129.292,M,48.022,M,,*5
1223739990.534523, $GPGST,154531.60,0.000,2.321,0.819,64.4,2.123,1.244,3.517*6
1223739990.728699, $GPGGA,154531.80,4530.32455863,N,00909.92401861,E,1,4,2.2,129.283,M,48.022,M,,*5
1223739990.734752, $GPGST,154531.80,0.000,2.321,0.819,64.4,2.123,1.244,3.517*6
1223739990.929900, $GPGGA,154532.00,4530.32443583,N,00909.92406039,E,1,4,2.2,129.309,M,48.022,M,,*5
1223739990.938695, $GPGST,154532.00,0.000,2.323,0.837,64.6,2.128,1.252,3.517*6
1223739991.129422, $GPGGA,154532.20,4530.32433551,N,00909.92410891,E,1,4,2.2,129.311,M,48.022,M,,*5
1223739991.134620, $GPGST,154532.20,0.000,2.323,0.837,64.6,2.128,1.252,3.517*6
1223739991.328178, $GPGGA,154532.40,4530.32424001,N,00909.92411776,E,1,4,2.2,129.303,M,48.022,M,,*5
1223739991.334558, $GPGST,154532.40,0.000,2.323,0.837,64.6,2.128,1.252,3.517*6
1223739991.527536, $GPGGA,154532.60,4530.32414326,N,00909.92418859,E,1,4,2.2,129.293,M,48.022,M,,*5
1223739991.534467, $GPGST,154532.60,0.000,2.323,0.837,64.6,2.128,1.252,3.517*6
1223739991.726224, $GPGGA,154532.80,4530.32403551,N,00909.92423529,E,1,4,2.2,129.292,M,48.022,M,,*5
1223739991.734399, $GPGST,154532.80,0.000,2.323,0.837,64.6,2.128,1.252,3.517*6
1223739991.929342, $GPGGA,154533.00,4530.32396272,N,00909.92427755,E,1,4,2.2,129.262,M,48.022,M,,*5
1223739991.938300, $GPGST,154533.00,0.000,2.344,0.865,64.7,2.152,1.271,3.520*6
1223739992.128269, $GPGGA,154533.20,4530.32390358,N,00909.92430067,E,1,4,2.2,129.277,M,48.022,M,,*5
1223739992.137235, $GPGST,154533.20,0.000,2.344,0.871,64.7,2.151,1.274,3.519*6
1223739992.325117, $GPGGA,154533.40,4530.32388365,N,00909.92429529,E,1,4,2.2,129.269,M,48.022,M,,*5
1223739992.336766, $GPGST,154533.40,0.000,2.344,0.871,64.7,2.151,1.274,3.519*6
1223739992.527120, $GPGGA,154533.60,4530.32367851,N,00909.92445652,E,1,3,2.6,129.395,M,48.022,M,,*5
1223739992.537116, $GPGST,154533.60,0.000,3.195,0.891,62.7,2.868,1.667,3.674*6
1223739992.725182, $GPGGA,154533.80,4530.32361909,N,00909.92451194,E,1,3,2.6,129.395,M,48.022,M,,*5
1223739992.742780, $GPGST,154533.80,0.000,3.195,0.891,62.7,2.868,1.667,3.674*6
1223739992.929026, $GPGGA,154534.00,4530.32352589,N,00909.92452232,E,1,3,2.6,129.406,M,48.022,M,,*5
1223739992.937973, $GPGST,154534.00,0.000,3.198,0.907,62.6,2.871,1.676,3.674*6
1223739993.124924, $GPGGA,154534.20,4530.32350843,N,00909.92454839,E,1,3,2.6,129.406,M,48.022,M,,*5
1223739993.134913, $GPGST,154534.20,0.000,3.198,0.907,62.6,2.871,1.676,3.674*6
1223739993.324814, $GPGGA,154534.40,4530.32346208,N,00909.92457639,E,1,3,2.6,129.405,M,48.022,M,,*5
1223739993.335117, $GPGST,154534.40,0.000,3.198,0.907,62.6,2.871,1.676,3.674*6
1223739993.525775, $GPGGA,154534.60,4530.32340720,N,00909.92458493,E,1,3,2.6,129.405,M,48.022,M,,*5
1223739993.534818, $GPGST,154534.60,0.000,3.198,0.907,62.6,2.871,1.676,3.674*6
1223739993.728750, $GPGGA,154534.80,4530.32334424,N,00909.92458809,E,1,3,2.6,129.404,M,48.022,M,,*5
1223739993.734706, $GPGST,154534.80,0.000,3.198,0.907,62.6,2.871,1.676,3.674*6
1223739993.930258, $GPGGA,154535.00,4530.32327059,N,00909.92462860,E,1,3,2.6,129.406,M,48.022,M,,*5
1223739993.938605, $GPGST,154535.00,0.000,3.193,0.949,62.5,2.865,1.698,3.674*6
1223739994.127668, $GPGGA,154535.20,4530.32322308,N,00909.92462656,E,1,3,2.6,129.406,M,48.022,M,,*5
1223739994.137594, $GPGST,154535.20,0.000,3.199,0.958,62.4,2.870,1.707,3.675*6
1223739994.325496, $GPGGA,154535.40,4530.32317141,N,00909.92463973,E,1,3,2.6,129.406,M,48.022,M,,*5
1223739994.335464, $GPGST,154535.40,0.000,3.199,0.958,62.4,2.870,1.707,3.675*6
1223739994.526459, $GPGGA,154535.60,4530.32311373,N,00909.92465113,E,1,3,2.6,129.405,M,48.022,M,,*5
1223739994.536420, $GPGST,154535.60,0.000,3.199,0.958,62.4,2.870,1.707,3.675*6
1223739994.725349, $GPGGA,154535.80,4530.32306933,N,00909.92465325,E,1,3,2.6,129.405,M,48.022,M,,*5
1223739994.735319, $GPGST,154535.80,0.000,3.199,0.958,62.4,2.870,1.707,3.675*6
1223739994.931270, $GPGGA,154536.00,4530.32287851,N,00909.92432474,E,2,3,2.6,129.405,M,48.022,M,1.0,0000*7
1223739994.941246, $GPGST,154536.00,0.000,1.171,0.331,60.2,1.029,0.650,1.672*6
1223739995.127185, $GPGGA,154536.20,4530.32282428,N,00909.92432604,E,2,3,2.6,129.405,M,48.022,M,1.2,0000*7
1223739995.137195, $GPGST,154536.20,0.000,1.171,0.331,60.2,1.029,0.650,1.672*6
1223739995.327115, $GPGGA,154536.40,4530.32277443,N,00909.92431754,E,2,3,2.6,129.404,M,48.022,M,1.4,0000*7
1223739995.337092, $GPGST,154536.40,0.000,1.171,0.331,60.2,1.029,0.650,1.672*6
1223739995.527045, $GPGGA,154536.60,4530.32271829,N,00909.92432843,E,2,3,2.6,129.404,M,48.022,M,0.6,0000*7
1223739995.537021, $GPGST,154536.60,0.000,1.171,0.331,60.2,1.029,0.650,1.672*6
1223739995.727003, $GPGGA,154536.80,4530.32267276,N,00909.92432399,E,2,3,2.6,129.404,M,48.022,M,0.8,0000*7
1223739995.737514, $GPGST,154536.80,0.000,1.171,0.331,60.2,1.029,0.650,1.672*6
1223739995.930932, $GPGGA,154537.00,4530.32263494,N,00909.92433462,E,2,3,2.6,129.406,M,48.022,M,1.0,0000*7
1223739995.939914, $GPGST,154537.00,0.000,1.171,0.331,60.2,1.029,0.650,1.672*6
1223739996.130836, $GPGGA,154537.20,4530.32257007,N,00909.92432740,E,2,3,2.6,129.406,M,48.022,M,1.2,0000*7
1223739996.140809, $GPGST,154537.20,0.000,1.169,0.331,60.1,1.027,0.650,1.673*6
1223739996.327793, $GPGGA,154537.40,4530.32252226,N,00909.92433759,E,2,3,2.6,129.406,M,48.022,M,1.4,0000*7
1223739996.336747, $GPGST,154537.40,0.000,1.169,0.331,60.1,1.027,0.650,1.673*6
1223739996.527711, $GPGGA,154537.60,4530.32246904,N,00909.92433318,E,2,3,2.6,129.405,M,48.022,M,0.6,0000*7
1223739996.537676, $GPGST,154537.60,0.000,1.169,0.331,60.1,1.027,0.650,1.673*6
1223739996.727652, $GPGGA,154537.80,4530.32242400,N,00909.92434830,E,2,3,2.6,129.405,M,48.022,M,0.8,0000*7
1223739996.737609, $GPGST,154537.80,0.000,1.169,0.331,60.1,1.027,0.650,1.673*6
1223739996.931551, $GPGGA,154538.00,4530.32238934,N,00909.92432542,E,2,3,2.6,129.406,M,48.022,M,1.0,0000*7
1223739996.940549, $GPGST,154538.00,0.000,1.167,0.331,60.0,1.024,0.649,1.673*6
1223739997.127510, $GPGGA,154538.20,4530.32234181,N,00909.92434131,E,2,3,2.6,129.406,M,48.022,M,1.2,0000*7
1223739997.137468, $GPGST,154538.20,0.000,1.167,0.331,60.0,1.024,0.649,1.673*6
1223739997.327438, $GPGGA,154538.40,4530.32230251,N,00909.92434230,E,2,3,2.6,129.405,M,48.022,M,1.4,0000*7
1223739997.337399, $GPGST,154538.40,0.000,1.167,0.331,60.0,1.024,0.649,1.673*6
1223739997.528344, $GPGGA,154538.60,4530.32226140,N,00909.92434542,E,2,3,2.6,129.405,M,48.022,M,0.6,0000*7
1223739997.538316, $GPGST,154538.60,0.000,1.167,0.331,60.0,1.024,0.649,1.673*6
1223739997.727277, $GPGGA,154538.80,4530.32222877,N,00909.92437633,E,2,3,2.6,129.405,M,48.022,M,0.8,0000*7
1223739997.737246, $GPGST,154538.80,0.000,1.167,0.331,60.0,1.024,0.649,1.673*6
1223739997.931199, $GPGGA,154539.00,4530.32216211,N,00909.92434828,E,2,3,2.6,129.406,M,48.022,M,1.0,0000*7
1223739997.941179, $GPGST,154539.00,0.000,1.166,0.331,60.0,1.023,0.649,1.674*6
1223739998.130128, $GPGGA,154539.20,4530.32210708,N,00909.92436642,E,2,3,2.6,129.406,M,48.022,M,1.2,0000*7
1223739998.140741, $GPGST,154539.20,0.000,1.166,0.331,60.0,1.023,0.650,1.673*6
1223739998.328100, $GPGGA,154539.40,4530.32205794,N,00909.92442281,E,2,3,2.6,129.406,M,48.022,M,1.4,0000*7
1223739998.337053, $GPGST,154539.40,0.000,1.166,0.331,60.0,1.023,0.650,1.673*6
1223739998.529433, $GPGGA,154539.60,4530.32199787,N,00909.92439768,E,2,3,2.6,129.405,M,48.022,M,0.6,0000*7
1223739998.537980, $GPGST,154539.60,0.000,1.166,0.331,60.0,1.023,0.650,1.673*6
1223739998.727767, $GPGGA,154539.80,4530.32197372,N,00909.92438734,E,2,3,2.6,129.405,M,48.022,M,0.8,0000*7
1223739998.737912, $GPGST,154539.80,0.000,1.166,0.331,60.0,1.023,0.650,1.673*6
1223739998.931847, $GPGGA,154540.00,4530.32192705,N,00909.92442651,E,2,3,2.6,129.406,M,48.022,M,1.0,0000*7
1223739998.941837, $GPGST,154540.00,0.000,1.165,0.331,60.0,1.022,0.650,1.674*6
1223739999.127800, $GPGGA,154540.20,4530.32188265,N,00909.92440715,E,2,3,2.6,129.406,M,48.022,M,1.2,0000*7
1223739999.137765, $GPGST,154540.20,0.000,1.165,0.331,60.0,1.022,0.650,1.674*6
1223739999.327724, $GPGGA,154540.40,4530.32182181,N,00909.92442233,E,2,3,2.6,129.405,M,48.022,M,1.4,0000*7
1223739999.337695, $GPGST,154540.40,0.000,1.165,0.331,60.0,1.022,0.650,1.674*6
1223739999.528640, $GPGGA,154540.60,4530.32179524,N,00909.92443435,E,2,3,2.6,129.405,M,48.022,M,0.6,0000*7
1223739999.537614, $GPGST,154540.60,0.000,1.165,0.331,60.0,1.022,0.650,1.674*6
1223739999.728630, $GPGGA,154540.80,4530.32175195,N,00909.92443888,E,2,3,2.6,129.405,M,48.022,M,0.8,0000*7
1223739999.737559, $GPGST,154540.80,0.000,1.165,0.331,60.0,1.022,0.650,1.674*6
1223739999.932714, $GPGGA,154541.00,4530.32142998,N,00909.92477754,E,2,4,2.2,130.287,M,48.022,M,1.0,0000*7
1223739999.942496, $GPGST,154541.00,0.000,0.875,0.308,68.2,0.820,0.433,1.365*6
1223740000.132478, $GPGGA,154541.20,4530.32136263,N,00909.92478943,E,2,4,2.2,130.297,M,48.022,M,1.2,0000*7
1223740000.142460, $GPGST,154541.20,0.000,0.875,0.308,68.2,0.820,0.433,1.365*6
1223740000.328350, $GPGGA,154541.40,4530.32129301,N,00909.92480330,E,2,4,2.2,130.339,M,48.022,M,1.4,0000*7
1223740000.338329, $GPGST,154541.40,0.000,0.875,0.308,68.2,0.820,0.433,1.365*6
1223740000.528292, $GPGGA,154541.60,4530.32125045,N,00909.92479805,E,2,4,2.2,130.302,M,48.022,M,0.6,0000*7
1223740000.538259, $GPGST,154541.60,0.000,0.875,0.308,68.2,0.820,0.433,1.365*6
1223740000.729210, $GPGGA,154541.80,4530.32120338,N,00909.92479780,E,2,4,2.2,130.329,M,48.022,M,0.8,0000*7
1223740000.738188, $GPGST,154541.80,0.000,0.875,0.308,68.2,0.820,0.433,1.365*6
1223740000.933136, $GPGGA,154542.00,4530.32125303,N,00909.92466004,E,2,4,2.2,129.965,M,48.022,M,1.0,0000*7
1223740000.943123, $GPGST,154542.00,0.000,0.860,0.306,69.2,0.812,0.418,1.352*6
1223740001.129069, $GPGGA,154542.20,4530.32118611,N,00909.92465744,E,2,4,2.2,129.999,M,48.022,M,1.2,0000*7
1223740001.139050, $GPGST,154542.20,0.000,0.860,0.306,69.2,0.812,0.418,1.352*6
1223740001.329000, $GPGGA,154542.40,4530.32113535,N,00909.92464713,E,2,4,2.2,129.990,M,48.022,M,1.4,0000*7
1223740001.338976, $GPGST,154542.40,0.000,0.860,0.306,69.2,0.812,0.418,1.352*6
1223740001.528929, $GPGGA,154542.60,4530.32105976,N,00909.92463948,E,2,4,2.2,130.004,M,48.022,M,0.6,0000*7
1223740001.538908, $GPGST,154542.60,0.000,0.860,0.306,69.2,0.812,0.418,1.352*6
1223740001.729918, $GPGGA,154542.80,4530.32098335,N,00909.92459107,E,2,4,2.2,129.975,M,48.022,M,0.8,0000*7
1223740001.738855, $GPGST,154542.80,0.000,0.860,0.306,69.2,0.812,0.418,1.352*6
1223740001.933783, $GPGGA,154543.00,4530.32083824,N,00909.92464401,E,2,4,2.2,130.218,M,48.022,M,1.0,0000*7
1223740001.942788, $GPGST,154543.00,0.000,0.856,0.305,69.6,0.810,0.413,1.347*6
1223740002.132712, $GPGGA,154543.20,4530.32075750,N,00909.92459089,E,2,4,2.2,130.203,M,48.022,M,1.2,0000*7
1223740002.142800, $GPGST,154543.20,0.000,0.856,0.305,69.5,0.809,0.414,1.347*6
1223740002.329675, $GPGGA,154543.40,4530.32067752,N,00909.92452599,E,2,4,2.2,130.173,M,48.022,M,1.4,0000*7
1223740002.338624, $GPGST,154543.40,0.000,0.856,0.305,69.5,0.809,0.414,1.347*6
1223740002.529599, $GPGGA,154543.60,4530.32059786,N,00909.92443575,E,2,4,2.2,130.162,M,48.022,M,0.6,0000*7
